,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,radar_group6,radar_group6,radar_group6,radar_group6,radar_group6,radar_group6,radar_group6,Unlabeled 2027,Unlabeled 2027,Unlabeled 2027,Unlabeled 2028,Unlabeled 2028,Unlabeled 2028,Unlabeled 2031,Unlabeled 2031,Unlabeled 2031,Unlabeled 2038,Unlabeled 2038,Unlabeled 2038,Unlabeled 2039,Unlabeled 2039,Unlabeled 2039,Unlabeled 2045,Unlabeled 2045,Unlabeled 2045,radar_group6:Marker1,radar_group6:Marker1,radar_group6:Marker1,radar_group6:Marker2,radar_group6:Marker2,radar_group6:Marker2,radar_group6:Marker3,radar_group6:Marker3,radar_group6:Marker3
,ID,"46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","113130","113130","113130","113060","113060","113060","113180","113180","113180","113200","113200","113200","113210","113210","113210","113420","113420","113420","113100","113100","113100","1130F0","1130F0","1130F0","917C27FBAE5211E97C158CA05683D95","917C27FBAE5211E97C158CA05683D95","917C27FBAE5211E97C158CA05683D95"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11910,33.083333,-0.002101,0.001982,-0.008636,-0.999959,-5.078941,1.793278,-1.851045,,,,,,,,,,,,,,,,,,,-4.982392,1.785309,-1.730702,-4.984818,1.786647,-1.969881,-5.269070,1.809226,-1.851991
11911,33.086111,0.001481,0.001808,-0.005743,-0.999981,-5.078722,1.793336,-1.849364,,,,,,,,,,,,,,,,,,,-4.982488,1.784923,-1.730072,-4.984874,1.784911,-1.967695,-5.269063,1.808080,-1.850521
11912,33.088889,-0.001699,0.001633,-0.008299,-0.999963,-5.078831,1.793012,-1.848091,,,,,,,,,,,,,,,,,,,-4.982748,1.783579,-1.728125,-4.984712,1.784625,-1.966539,-5.269235,1.807961,-1.849283
11913,33.091667,-0.002203,0.001572,-0.007951,-0.999965,-5.078735,1.793306,-1.847223,,,,,,,,,,,,,,,,,,,-4.982538,1.785057,-1.728182,-4.984446,1.784914,-1.965837,-5.268652,1.808998,-1.847396
11914,33.094444,0.002868,0.001497,-0.008113,-0.999962,-5.078960,1.792860,-1.845256,,,,,,,,,,,,,,,,,,,-4.982988,1.787100,-1.727275,-4.985276,1.785014,-1.963147,-5.268965,1.808897,-1.846252
11915,33.097222,0.002167,0.001844,-0.009056,-0.999955,-5.078604,1.793003,-1.844066,,,,,,,,,,,,,,,,,,,-4.982336,1.786257,-1.725439,-4.984719,1.786337,-1.962785,-5.269164,1.808863,-1.845262
11916,33.100000,-0.003035,0.001723,-0.010589,-0.999938,-5.078748,1.793974,-1.843415,,,,,,,,,,,,,,,,,,,-4.982337,1.786468,-1.724514,-4.984293,1.786683,-1.961865,-5.269156,1.808918,-1.844447
11917,33.102778,-0.010417,0.001755,-0.011738,-0.999875,-5.078859,1.793975,-1.842102,,,,,,,,,,,,,,,,,,,-4.982604,1.786320,-1.723118,-4.983929,1.786818,-1.961109,-5.269243,1.808602,-1.843339
11918,33.105556,-0.008192,0.001039,-0.009514,-0.999921,-5.079031,1.794181,-1.840214,,,,,,,,,,,,,,,,,,,-4.982853,1.784153,-1.720327,-4.984693,1.782815,-1.957025,-5.269350,1.809648,-1.841247
11919,33.108333,0.013841,0.001067,-0.009013,-0.999863,-5.078942,1.794748,-1.838467,,,,,,,,,,,,,,,,,,,-4.983012,1.790270,-1.720090,-4.984940,1.782710,-1.956432,-5.268964,1.811125,-1.839979
11920,33.111111,-0.007880,0.000548,-0.008042,-0.999937,-5.078742,1.793609,-1.837855,,,,,,,,,,,,,,,,,,,-4.982311,1.783107,-1.719249,-4.984946,1.787997,-1.956841,-5.268576,1.808963,-1.837863
11921,33.113889,0.004081,0.001568,-0.006034,-0.999972,-5.078611,1.792585,-1.835879,,,,,,,,,,,,,,,,,,,-4.982138,1.784766,-1.716660,-4.984828,1.783169,-1.953869,-5.268798,1.808938,-1.836822
11922,33.116667,0.003665,0.002971,-0.007878,-0.999958,-5.079080,1.793044,-1.834615,,,,,,,,,,,,,,,,,,,-4.982904,1.788399,-1.716344,-4.984594,1.783979,-1.952685,-5.268299,1.809118,-1.835562
11923,33.119444,0.005704,0.002128,-0.007681,-0.999952,-5.078737,1.792756,-1.832984,,,,,,,,,,,,,,,,,,,-4.982142,1.785869,-1.713340,-4.984919,1.784208,-1.950816,-5.268992,1.808888,-1.834915
11924,33.122222,0.014823,0.000887,-0.009228,-0.999847,-5.078938,1.795151,-1.831697,,,,,,,,,,,,,,,,,,,-4.982845,1.789304,-1.712902,-4.984873,1.784572,-1.950159,-5.268926,1.811304,-1.832253
11925,33.125000,0.002132,0.001591,-0.006193,-0.999977,-5.078620,1.793128,-1.830153,,,,,,,,,,,,,,,,,,,-4.981525,1.786420,-1.708802,-4.984723,1.784793,-1.949109,-5.268892,1.809059,-1.831817
11926,33.127778,-0.000398,0.000521,-0.012356,-0.999924,-5.078596,1.792848,-1.828624,,,,,,,,,,,,,,,,,,,-4.982251,1.784207,-1.710732,-4.984660,1.786007,-1.947182,-5.268786,1.807850,-1.830020
11927,33.130556,0.009160,0.001704,-0.010061,-0.999906,-5.078693,1.793778,-1.827592,,,,,,,,,,,,,,,,,,,-4.982825,1.790540,-1.708851,-4.984600,1.783943,-1.945262,-5.269003,1.808357,-1.828574
11928,33.133333,0.012502,0.001548,-0.009943,-0.999871,-5.078720,1.794145,-1.826290,,,,,,,,,,,,,,,,,,,-4.982871,1.790572,-1.708036,-4.984657,1.783315,-1.943745,-5.268514,1.809198,-1.827210
11929,33.136111,0.004657,0.002118,-0.007691,-0.999957,-5.078695,1.792420,-1.824310,,,,,,,,,,,,,,,,,,,-4.982188,1.783153,-1.706602,-4.984627,1.783098,-1.942317,-5.268801,1.808677,-1.825870
11930,33.138889,0.002747,0.002813,-0.008165,-0.999959,-5.078782,1.792853,-1.823061,,,,,,,,,,,,,,,,,,,-4.983251,1.785672,-1.703605,-4.984812,1.786936,-1.941608,-5.269022,1.808763,-1.824847
11931,33.141667,0.003237,0.001556,-0.006829,-0.999970,-5.078646,1.793229,-1.821659,,,,,,,,,,,,,,,,,,,-4.983310,1.785808,-1.702775,-4.984516,1.784154,-1.940161,-5.268877,1.809693,-1.823286
11932,33.144444,0.003911,0.001368,-0.013831,-0.999896,-5.078869,1.792640,-1.819812,,,,,,,,,,,,,,,,,,,-4.983138,1.786882,-1.700550,-4.984571,1.784444,-1.938245,-5.268847,1.805524,-1.821129
11933,33.147222,0.007906,0.002248,-0.007868,-0.999935,-5.078940,1.794705,-1.819355,,,,,,,,,,,,,,,,,,,-4.982838,1.790309,-1.700509,-4.984614,1.784554,-1.937585,-5.269127,1.809226,-1.820130
11934,33.150000,0.004547,0.001097,-0.012089,-0.999916,-5.078950,1.794738,-1.817880,,,,,,,,,,,,,,,,,,,-4.982899,1.790265,-1.699658,-4.984961,1.787436,-1.936416,-5.268363,1.808924,-1.818354
11935,33.152778,0.000561,0.001171,-0.010307,-0.999946,-5.078725,1.792945,-1.816275,,,,,,,,,,,,,,,,,,,-4.982218,1.783994,-1.698448,-4.984603,1.785888,-1.934617,-5.269289,1.808097,-1.817237
11936,33.155556,0.002712,0.001654,-0.010614,-0.999939,-5.078585,1.793230,-1.814855,,,,,,,,,,,,,,,,,,,-4.981695,1.784537,-1.697161,-4.984754,1.785916,-1.933473,-5.268934,1.808256,-1.816498
11937,33.158333,0.003364,0.002224,-0.005355,-0.999978,-5.078926,1.793081,-1.812919,,,,,,,,,,,,,,,,,,,-4.982743,1.785431,-1.692396,-4.984880,1.784653,-1.931720,-5.269104,1.810105,-1.814806
11938,33.161111,-0.004530,0.000581,-0.019748,-0.999795,-5.079137,1.792267,-1.811454,,,,,,,,,,,,,,,,,,,-4.982540,1.785466,-1.691288,-4.985292,1.788903,-1.930112,-5.268901,1.803559,-1.811584
11939,33.163889,-0.005903,0.001074,-0.019020,-0.999801,-5.079344,1.792439,-1.810542,,,,,,,,,,,,,,,,,,,-4.983678,1.785369,-1.691675,-4.985417,1.788007,-1.928766,-5.268832,1.804283,-1.810902
11940,33.166667,0.008440,0.000909,-0.015408,-0.999845,-5.078970,1.792909,-1.808469,,,,,,,,,,,,,,,,,,,-4.983280,1.790647,-1.690776,-4.983857,1.785609,-1.924721,-5.268810,1.808174,-1.809327
11941,33.169444,0.005690,0.002490,-0.010711,-0.999923,-5.079276,1.793223,-1.807700,,,,,,,,,,,,,,,,,,,-4.983430,1.786643,-1.689030,-4.984766,1.784443,-1.924934,-5.269080,1.808231,-1.808325
11942,33.172222,0.002270,0.003049,-0.012039,-0.999920,-5.079206,1.793247,-1.806114,,,,,,,,,,,,,,,,,,,-4.983243,1.787329,-1.687468,-4.984694,1.784151,-1.925016,-5.268917,1.808169,-1.807279
11943,33.175000,0.002277,0.001841,-0.008696,-0.999958,-5.079223,1.794145,-1.804701,,,,,,,,,,,,,,,,,,,-4.983124,1.787518,-1.686486,-4.984735,1.784218,-1.924139,-5.269513,1.809901,-1.806401
11944,33.177778,0.006149,0.002124,-0.026097,-0.999638,-5.079010,1.792151,-1.803125,,,,,,,,,,,,,,,,,,,-4.983186,1.788576,-1.684772,-4.984789,1.785446,-1.920614,-5.268947,1.802017,-1.803335
11945,33.180556,0.006375,0.001893,-0.012894,-0.999895,-5.079134,1.794363,-1.802038,,,,,,,,,,,,,,,,,,,-4.983508,1.790161,-1.683305,-4.985131,1.784497,-1.919230,-5.269536,1.806553,-1.803214
11946,33.183333,-0.009319,0.001248,-0.024363,-0.999659,-5.079330,1.793546,-1.800580,,,,,,,,,,,,,,,,,,,-4.982859,1.784926,-1.682816,-4.985344,1.789947,-1.919336,-5.269000,1.803372,-1.801719
11947,33.186111,0.000685,0.001983,-0.018993,-0.999817,-5.078804,1.791822,-1.799137,,,,,,,,,,,,,,,,,,,-4.982789,1.785776,-1.679108,-4.984769,1.785684,-1.916372,-5.269006,1.803567,-1.800765
11948,33.188889,-0.001780,0.001385,-0.014161,-0.999897,-5.078972,1.792571,-1.797779,,,,,,,,,,,,,,,,,,,-4.982347,1.785203,-1.678076,-4.984898,1.785904,-1.915812,-5.269465,1.807793,-1.799199
11949,33.191667,0.002885,0.001830,-0.013017,-0.999910,-5.078774,1.793169,-1.796813,,,,,,,,,,,,,,,,,,,-4.982119,1.786902,-1.676656,-4.984893,1.786191,-1.915435,-5.269258,1.807790,-1.798198
11950,33.194444,-0.008208,0.000049,-0.021173,-0.999742,-5.079247,1.794115,-1.796113,,,,,,,,,,,,,,,,,,,-4.982269,1.787129,-1.675358,-4.985845,1.791634,-1.914964,-5.269619,1.806659,-1.796511
11951,33.197222,-0.008973,0.000247,-0.014849,-0.999849,-5.079361,1.795315,-1.794903,,,,,,,,,,,,,,,,,,,-4.982903,1.786453,-1.675941,-4.985285,1.791666,-1.914658,-5.269452,1.806769,-1.795476
11952,33.200000,0.005544,0.001163,-0.009845,-0.999936,-5.078763,1.794310,-1.793070,,,,,,,,,,,,,,,,,,,-4.982432,1.786732,-1.674862,-4.984704,1.785210,-1.909834,-5.268939,1.811200,-1.793731
11953,33.202778,-0.000454,0.000380,-0.013523,-0.999908,-5.079073,1.794049,-1.792428,,,,,,,,,,,,,,,,,,,-4.982882,1.787017,-1.674187,-4.984959,1.787602,-1.910943,-5.269516,1.807611,-1.792453
11954,33.205556,0.003501,0.001531,-0.010746,-0.999935,-5.078921,1.793539,-1.790824,,,,,,,,,,,,,,,,,,,-4.983416,1.788821,-1.672666,-4.985066,1.784609,-1.908787,-5.269562,1.807817,-1.791458
11955,33.208333,0.006849,0.002046,-0.005499,-0.999959,-5.079011,1.793314,-1.789720,,,,,,,,,,,,,,,,,,,-4.983016,1.786304,-1.670885,-4.984900,1.782935,-1.906969,-5.269195,1.810273,-1.791666
11956,33.211111,0.003646,0.001056,-0.010453,-0.999938,-5.078898,1.792656,-1.788238,,,,,,,,,,,,,,,,,,,-4.982381,1.784759,-1.670378,-4.984807,1.782888,-1.907541,-5.269224,1.808026,-1.788805
11957,33.213889,0.003808,0.000818,-0.017955,-0.999831,-5.078656,1.791642,-1.786895,,,,,,,,,,,,,,,,,,,-4.982371,1.784826,-1.669501,-4.986337,1.789403,-1.906345,-5.269207,1.803869,-1.788246
11958,33.216667,-0.009797,-0.000483,-0.011352,-0.999888,-5.079278,1.794819,-1.786293,,,,,,,,,,,,,,,,,,,-4.981962,1.784428,-1.668091,-4.986269,1.790763,-1.905306,-5.269284,1.808804,-1.786603
11959,33.219444,-0.018286,0.000730,-0.012315,-0.999757,-5.078910,1.796729,-1.784222,,,,,,,,,,,,,,,,,,,-4.981925,1.785193,-1.663695,-4.985572,1.794016,-1.902523,-5.269313,1.811140,-1.784807
11960,33.222222,0.003136,0.000584,-0.016632,-0.999857,-5.078689,1.792301,-1.783005,,,,,,,,,,,,,,,,,,,-4.982647,1.789292,-1.665184,-4.984694,1.785702,-1.899637,-5.268827,1.804642,-1.784102
11961,33.225000,-0.005842,0.000674,-0.013648,-0.999890,-5.079114,1.795191,-1.781998,,,,,,,,,,,,,,,,,,,-4.982510,1.787727,-1.663552,-4.984954,1.788638,-1.900687,-5.268756,1.808861,-1.782227
11962,33.227778,0.000758,0.001597,-0.007379,-0.999971,-5.078619,1.793285,-1.780514,,,,,,,,,,,,,,,,,,,-4.982179,1.784901,-1.661266,-4.985105,1.785879,-1.898484,-5.268506,1.808765,-1.781306
11963,33.230556,-0.005353,0.000361,-0.011190,-0.999923,-5.078859,1.793738,-1.779440,,,,,,,,,,,,,,,,,,,-4.982229,1.784719,-1.660570,-4.984812,1.788196,-1.898359,-5.268953,1.808464,-1.779982
11964,33.233333,-0.010549,0.000684,-0.011116,-0.999882,-5.079165,1.795228,-1.778045,,,,,,,,,,,,,,,,,,,-4.982725,1.789105,-1.659762,-4.984721,1.787045,-1.894505,-5.269532,1.810088,-1.778868
11965,33.236111,-0.012128,0.000801,-0.010764,-0.999868,-5.078929,1.794845,-1.777076,,,,,,,,,,,,,,,,,,,-4.983039,1.787260,-1.658391,-4.984790,1.790739,-1.895830,-5.268658,1.807487,-1.777594
11966,33.238889,-0.000336,0.000751,-0.011018,-0.999939,-5.078484,1.792808,-1.774961,,,,,,,,,,,,,,,,,,,-4.980894,1.786089,-1.654595,-4.984265,1.783836,-1.894832,-5.268882,1.808272,-1.775273
11967,33.241667,0.005360,0.000618,-0.014486,-0.999881,-5.078565,1.791739,-1.773973,,,,,,,,,,,,,,,,,,,-4.982360,1.786340,-1.655880,-4.984843,1.784223,-1.890580,-5.268953,1.806673,-1.774927
11968,33.244444,0.007750,0.001480,-0.017429,-0.999817,-5.078922,1.792107,-1.772430,,,,,,,,,,,,,,,,,,,-4.982424,1.787415,-1.653761,-4.984849,1.784142,-1.890387,-5.268719,1.804416,-1.773875
11969,33.247222,0.012084,0.000699,-0.024382,-0.999629,-5.078627,1.792236,-1.771646,,,,,,,,,,,,,,,,,,,-4.983073,1.790277,-1.653579,-4.984735,1.783403,-1.890454,-5.268364,1.802180,-1.772393
11970,33.250000,0.004613,0.001725,-0.010705,-0.999931,-5.078751,1.793171,-1.769929,,,,,,,,,,,,,,,,,,,-4.982601,1.789188,-1.652113,-4.984458,1.785107,-1.886570,-5.269075,1.808071,-1.771057
11971,33.252778,0.001989,0.002074,-0.013185,-0.999909,-5.078727,1.792384,-1.768764,,,,,,,,,,,,,,,,,,,-4.982815,1.785759,-1.650149,-4.985441,1.790566,-1.887208,-5.269150,1.806432,-1.770539
11972,33.255556,0.004356,0.000549,-0.021483,-0.999760,-5.078871,1.791324,-1.766932,,,,,,,,,,,,,,,,,,,-4.982304,1.785626,-1.649113,-4.984695,1.787252,-1.886140,-5.269369,1.801658,-1.767081
11973,33.258333,0.003532,0.000563,-0.009756,-0.999946,-5.078859,1.793916,-1.765695,,,,,,,,,,,,,,,,,,,-4.982331,1.785683,-1.648200,-4.985151,1.785605,-1.884605,-5.269443,1.808108,-1.766571
11974,33.261111,0.001292,0.001695,-0.019253,-0.999812,-5.078988,1.791965,-1.764268,,,,,,,,,,,,,,,,,,,-4.982759,1.786980,-1.646111,-4.984397,1.784969,-1.881110,-5.269295,1.803465,-1.765150
11975,33.263889,0.002812,0.002125,-0.017150,-0.999847,-5.079053,1.791032,-1.762786,,,,,,,,,,,,,,,,,,,-4.983330,1.784887,-1.643547,-4.984865,1.782434,-1.882494,-5.269277,1.803512,-1.764235
11976,33.266667,0.003411,0.001426,-0.016841,-0.999851,-5.079061,1.791383,-1.762003,,,,,,,,,,,,,,,,,,,-4.983082,1.785359,-1.643363,-4.984793,1.783369,-1.880821,-5.269034,1.803548,-1.763766
11977,33.269444,-0.001013,0.001880,-0.015157,-0.999883,-5.079164,1.793557,-1.760568,,,,,,,,,,,,,,,,,,,-4.983435,1.786654,-1.641369,-4.985199,1.788419,-1.879031,-5.269470,1.807754,-1.761965
11978,33.272222,0.005026,0.001277,-0.011190,-0.999924,-5.079014,1.793194,-1.759137,,,,,,,,,,,,,,,,,,,-4.982713,1.786610,-1.640587,-4.984772,1.783553,-1.878139,-5.269695,1.807466,-1.759737
11979,33.275000,0.004578,0.001344,-0.008547,-0.999952,-5.078940,1.794164,-1.757692,,,,,,,,,,,,,,,,,,,-4.983167,1.786201,-1.639147,-4.984100,1.785664,-1.874564,-5.269227,1.809972,-1.759283
11980,33.277778,0.003598,0.001338,-0.010099,-0.999942,-5.078990,1.793885,-1.756496,,,,,,,,,,,,,,,,,,,-4.983156,1.787207,-1.638294,-4.984726,1.785304,-1.874917,-5.269413,1.807494,-1.757731
11981,33.280556,0.001884,0.000593,-0.021316,-0.999771,-5.078658,1.791455,-1.754973,,,,,,,,,,,,,,,,,,,-4.981990,1.785294,-1.636808,-4.984442,1.784748,-1.874270,-5.268931,1.801292,-1.756131
11982,33.283333,0.001110,0.000771,-0.020735,-0.999784,-5.078547,1.792073,-1.753676,,,,,,,,,,,,,,,,,,,-4.981916,1.785384,-1.636009,-4.983807,1.786727,-1.870501,-5.268590,1.802084,-1.753568
11983,33.286111,-0.000244,0.001919,-0.009673,-0.999951,-5.078970,1.793604,-1.752491,,,,,,,,,,,,,,,,,,,-4.982769,1.786591,-1.633873,-4.984766,1.786615,-1.870970,-5.269393,1.808320,-1.753483
11984,33.288889,0.000395,0.001360,-0.011671,-0.999931,-5.078951,1.793509,-1.751306,,,,,,,,,,,,,,,,,,,-4.982503,1.786059,-1.632475,-4.984712,1.786703,-1.870050,-5.270211,1.807772,-1.752278
11985,33.291667,0.004973,0.001507,-0.015916,-0.999860,-5.078885,1.791163,-1.749779,,,,,,,,,,,,,,,,,,,-4.982768,1.785172,-1.630967,-4.984691,1.782548,-1.868886,-5.269382,1.804163,-1.751433
11986,33.294444,0.005536,0.002607,-0.019374,-0.999794,-5.078507,1.791508,-1.748199,,,,,,,,,,,,,,,,,,,-4.981784,1.787068,-1.627697,-4.984171,1.783780,-1.866417,-5.269086,1.803186,-1.750282
11987,33.297222,0.005164,0.000320,-0.017239,-0.999838,-5.078592,1.791910,-1.746756,,,,,,,,,,,,,,,,,,,-4.982377,1.786668,-1.628124,-4.984472,1.782429,-1.867313,-5.268049,1.804798,-1.747615
11988,33.300000,0.007090,0.000230,-0.015253,-0.999858,-5.078630,1.792035,-1.745500,,,,,,,,,,,,,,,,,,,-4.982352,1.786653,-1.627250,-4.984607,1.782934,-1.864573,-5.268766,1.804855,-1.746425
11989,33.302778,0.006773,0.000751,-0.008646,-0.999940,-5.078637,1.793397,-1.744386,,,,,,,,,,,,,,,,,,,-4.982656,1.786601,-1.625750,-4.984761,1.783901,-1.862243,-5.268905,1.808295,-1.744990
11990,33.305556,-0.005869,0.000271,-0.015742,-0.999859,-5.079264,1.795149,-1.742929,,,,,,,,,,,,,,,,,,,-4.982407,1.788179,-1.624130,-4.985559,1.790527,-1.861266,-5.268899,1.808789,-1.743003
11991,33.308333,-0.010507,0.000222,-0.024005,-0.999657,-5.079108,1.792462,-1.741360,,,,,,,,,,,,,,,,,,,-4.982762,1.785110,-1.620870,-4.985568,1.791124,-1.859959,-5.268085,1.802293,-1.740985
11992,33.311111,-0.008242,-0.000496,-0.027561,-0.999586,-5.079162,1.791590,-1.740361,,,,,,,,,,,,,,,,,,,-4.982234,1.784409,-1.621879,-4.985137,1.786523,-1.858496,-5.269917,1.800173,-1.740865
11993,33.313889,0.004434,-0.000507,-0.007250,-0.999964,-5.078658,1.793138,-1.738090,,,,,,,,,,,,,,,,,,,-4.982118,1.785648,-1.619892,-4.984745,1.783477,-1.855415,-5.268866,1.811673,-1.738180
11994,33.316667,-0.006973,0.000302,-0.013218,-0.999888,-5.078965,1.795440,-1.736892,,,,,,,,,,,,,,,,,,,-4.981862,1.785455,-1.619120,-4.985526,1.790956,-1.854530,-5.268896,1.807607,-1.737922
11995,33.319444,-0.006162,0.001245,-0.011927,-0.999909,-5.078798,1.794861,-1.735400,,,,,,,,,,,,,,,,,,,-4.981678,1.786559,-1.615216,-4.985315,1.787796,-1.854203,-5.268898,1.809146,-1.736064
11996,33.322222,0.004159,0.001036,-0.007316,-0.999964,-5.078308,1.793540,-1.734146,,,,,,,,,,,,,,,,,,,-4.981964,1.786135,-1.615418,-4.983976,1.782398,-1.854625,-5.269117,1.808970,-1.734853
11997,33.325000,-0.008445,-0.000009,-0.014250,-0.999863,-5.079018,1.795236,-1.733196,,,,,,,,,,,,,,,,,,,-4.981951,1.786197,-1.614490,-4.985538,1.790874,-1.850990,-5.268878,1.809044,-1.733754
11998,33.327778,-0.011447,0.000282,-0.012668,-0.999854,-5.078830,1.795580,-1.731201,,,,,,,,,,,,,,,,,,,-4.982664,1.785501,-1.612437,-4.985574,1.791314,-1.849521,-5.269243,1.809848,-1.731847
11999,33.330556,-0.015772,-0.000185,-0.012903,-0.999792,-5.078858,1.795334,-1.729491,,,,,,,,,,,,,,,,,,,-4.981721,1.784122,-1.610238,-4.985723,1.792135,-1.847940,-5.268785,1.811714,-1.729399
12000,33.333333,0.000356,0.000787,-0.016804,-0.999858,-5.078266,1.791631,-1.727971,,,,,,,,,,,,,,,,,,,-4.982208,1.785313,-1.609319,-4.984777,1.784478,-1.845832,-5.268404,1.805507,-1.729109
12001,33.336111,0.002481,0.000890,-0.020451,-0.999787,-5.078347,1.790562,-1.726581,,,,,,,,,,,,,,,,,,,-4.982326,1.785193,-1.607650,-4.984756,1.784207,-1.844770,-5.268958,1.801840,-1.727916
12002,33.338889,0.003421,0.000873,-0.006549,-0.999972,-5.078547,1.793304,-1.725290,,,,,,,,,,,,,,,,,,,-4.982361,1.785277,-1.606806,-4.984298,1.784692,-1.841726,-5.268979,1.808969,-1.726037
12003,33.341667,0.004663,0.000867,-0.010686,-0.999932,-5.078562,1.793139,-1.723778,,,,,,,,,,,,,,,,,,,-4.981588,1.784798,-1.606683,-4.984902,1.785533,-1.841635,-5.269016,1.808677,-1.725248
12004,33.344444,0.007117,0.001256,-0.012086,-0.999901,-5.078830,1.792938,-1.722011,,,,,,,,,,,,,,,,,,,-4.983009,1.786024,-1.602936,-4.985234,1.790533,-1.842904,-5.269223,1.807392,-1.723648
12005,33.347222,0.004567,0.000142,-0.006881,-0.999966,-5.078914,1.793593,-1.720441,,,,,,,,,,,,,,,,,,,-4.982590,1.785520,-1.602247,-4.985445,1.784575,-1.838315,-5.269007,1.809591,-1.721456
12006,33.350000,0.003579,0.000968,-0.006648,-0.999971,-5.078696,1.794217,-1.718757,,,,,,,,,,,,,,,,,,,-4.981836,1.786625,-1.599370,-4.985384,1.785548,-1.836773,-5.269370,1.805575,-1.719305
12007,33.352778,0.006195,0.000807,-0.015085,-0.999867,-5.078798,1.792758,-1.717413,,,,,,,,,,,,,,,,,,,-4.982911,1.788147,-1.598948,-4.984706,1.783616,-1.834366,-5.268747,1.807239,-1.718140
12008,33.355556,0.002624,0.001680,-0.013985,-0.999897,-5.078695,1.792554,-1.716162,,,,,,,,,,,,,,,,,,,-4.982882,1.787935,-1.597950,-4.985010,1.786173,-1.834293,-5.268754,1.807303,-1.717157
12009,33.358333,-0.007914,0.001257,-0.013651,-0.999875,-5.079079,1.794244,-1.714906,,,,,,,,,,,,,,,,,,,-4.982651,1.784965,-1.595125,-4.985177,1.791391,-1.832860,-5.269406,1.808122,-1.715998
12010,33.361111,0.004538,0.002425,-0.010200,-0.999935,-5.078631,1.793794,-1.712741,,,,,,,,,,,,,,,,,,,-4.982852,1.788869,-1.594321,-4.984002,1.785369,-1.829844,-5.268734,1.808285,-1.713612
12011,33.363889,0.008744,0.000823,-0.013686,-0.999868,-5.078808,1.793486,-1.711249,,,,,,,,,,,,,,,,,,,-4.982619,1.788235,-1.593216,-4.985177,1.784564,-1.828651,-5.269331,1.807655,-1.712160
12012,33.366667,0.006030,0.000764,-0.018093,-0.999818,-5.078786,1.791879,-1.709346,,,,,,,,,,,,,,,,,,,-4.983202,1.787145,-1.591128,-4.985139,1.784869,-1.827584,-5.268826,1.805161,-1.710305
12013,33.369444,0.000103,0.002803,-0.014388,-0.999893,-5.078883,1.792076,-1.707928,,,,,,,,,,,,,,,,,,,-4.983071,1.784077,-1.587852,-4.984849,1.785671,-1.825139,-5.268860,1.805202,-1.709566
12014,33.372222,0.000121,0.002134,-0.009085,-0.999956,-5.078909,1.793839,-1.706629,,,,,,,,,,,,,,,,,,,-4.982741,1.785472,-1.586137,-4.984837,1.785966,-1.824432,-5.269173,1.808328,-1.707385
12015,33.375000,0.000932,0.001537,-0.011355,-0.999934,-5.078725,1.793755,-1.705192,,,,,,,,,,,,,,,,,,,-4.982267,1.786359,-1.586227,-4.984853,1.786037,-1.823411,-5.269231,1.808357,-1.706168
12016,33.377778,-0.001537,0.002713,-0.011468,-0.999929,-5.078961,1.793139,-1.703474,,,,,,,,,,,,,,,,,,,-4.982991,1.785260,-1.583425,-4.984929,1.786367,-1.821628,-5.269332,1.807851,-1.705374
12017,33.380556,-0.000713,0.001764,-0.011815,-0.999928,-5.078950,1.793457,-1.701576,,,,,,,,,,,,,,,,,,,-4.983108,1.785474,-1.582766,-4.984611,1.787382,-1.820238,-5.269335,1.808033,-1.703144
12018,33.383333,0.002641,0.002031,-0.016940,-0.999851,-5.078770,1.791745,-1.700011,,,,,,,,,,,,,,,,,,,-4.982798,1.785183,-1.579514,-4.984732,1.788043,-1.819385,-5.268598,1.804585,-1.701403
12019,33.386111,0.003672,0.002415,-0.015890,-0.999864,-5.078893,1.791983,-1.698851,,,,,,,,,,,,,,,,,,,-4.982712,1.786114,-1.578707,-4.984589,1.784507,-1.816595,-5.268687,1.804510,-1.700802
12020,33.388889,0.003315,0.002147,-0.016250,-0.999860,-5.078711,1.792188,-1.697351,,,,,,,,,,,,,,,,,,,-4.982832,1.785192,-1.577737,-4.984579,1.784542,-1.815613,-5.268377,1.804998,-1.698063
