,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,left_reflector,left_reflector,left_reflector,left_reflector,left_reflector,left_reflector,left_reflector,Unlabeled 1003,Unlabeled 1003,Unlabeled 1003,Unlabeled 1004,Unlabeled 1004,Unlabeled 1004,Unlabeled 1005,Unlabeled 1005,Unlabeled 1005,Unlabeled 1006,Unlabeled 1006,Unlabeled 1006,Unlabeled 1007,Unlabeled 1007,Unlabeled 1007,Unlabeled 1008,Unlabeled 1008,Unlabeled 1008,Unlabeled 1009,Unlabeled 1009,Unlabeled 1009,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1018,Unlabeled 1018,Unlabeled 1018,left_reflector:Marker1,left_reflector:Marker1,left_reflector:Marker1,left_reflector:Marker2,left_reflector:Marker2,left_reflector:Marker2,left_reflector:Marker3,left_reflector:Marker3,left_reflector:Marker3
,ID,"210201CFB48C11E97C158CA05683E95","210201CFB48C11E97C158CA05683E95","210201CFB48C11E97C158CA05683E95","210201CFB48C11E97C158CA05683E95","210201CFB48C11E97C158CA05683E95","210201CFB48C11E97C158CA05683E95","210201CFB48C11E97C158CA05683E95","CCE70","CCE70","CCE70","CCEF0","CCEF0","CCEF0","CCF00","CCF00","CCF00","CCF10","CCF10","CCF10","CC2B0","CC2B0","CC2B0","CCF20","CCF20","CCF20","CCF40","CCF40","CCF40","CCF50","CCF50","CCF50","CCF60","CCF60","CCF60","CCF70","CCF70","CCF70","CCF80","CCF80","CCF80","CCF90","CCF90","CCF90","CCFA0","CCFA0","CCFA0","CCFB0","CCFB0","CCFB0","CCFC0","CCFC0","CCFC0","CCFD0","CCFD0","CCFD0","CC3A0","CC3A0","CC3A0","CC4F0","CC4F0","CC4F0","CC530","CC530","CC530"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1670,4.638889,-0.008815,-0.000859,0.006331,-0.999941,2.946541,-0.037681,-3.282731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708128,-0.039855,-3.250878,3.210236,-0.041481,-3.395352,2.920682,-0.031329,-3.201039
1671,4.641667,-0.009030,-0.000859,0.007088,-0.999934,2.946548,-0.037017,-3.282413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708330,-0.038809,-3.250711,3.210323,-0.041337,-3.395306,2.921274,-0.029765,-3.200658
1672,4.644444,-0.009642,-0.000550,0.005941,-0.999936,2.946816,-0.036958,-3.282223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708868,-0.040228,-3.251534,3.210169,-0.041435,-3.395377,2.922011,-0.029257,-3.201281
1673,4.647222,-0.003361,0.000902,0.001159,-0.999993,2.945680,-0.039328,-3.283340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705916,-0.044621,-3.253035,3.210173,-0.041703,-3.395329,2.920743,-0.031386,-3.201091
1674,4.650000,-0.003557,0.000541,0.001609,-0.999992,2.945764,-0.039074,-3.283242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705896,-0.044511,-3.252934,3.210093,-0.041611,-3.395328,2.920684,-0.031357,-3.201118
1675,4.652778,-0.003777,0.001557,-0.000336,-0.999992,2.946322,-0.038621,-3.282976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708702,-0.043934,-3.252756,3.210290,-0.041446,-3.395269,2.920697,-0.031286,-3.201085
1676,4.655556,-0.003836,0.001822,-0.000669,-0.999991,2.946620,-0.038714,-3.283069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708791,-0.044050,-3.252704,3.210192,-0.041446,-3.395215,2.920640,-0.031476,-3.201087
1677,4.658333,-0.001872,0.000372,0.001071,-0.999998,2.946117,-0.038909,-3.283208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835815,-0.046322,-3.490751,,,,2.708707,-0.043892,-3.252664,3.210104,-0.041673,-3.395340,2.921942,-0.029247,-3.201274
1678,4.661111,-0.002760,0.000645,0.000985,-0.999995,2.946050,-0.039128,-3.283234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708732,-0.044024,-3.252740,3.210229,-0.041618,-3.395270,2.920719,-0.031302,-3.201081
1679,4.663889,-0.002858,0.000709,0.000840,-0.999995,2.945933,-0.039240,-3.283229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.837200,-0.042999,-3.489413,,,,2.705000,-0.043760,-3.253103,3.210173,-0.041615,-3.395243,2.922012,-0.029388,-3.201229
1680,4.666667,-0.003997,0.000414,0.001514,-0.999991,2.946118,-0.038941,-3.283155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708809,-0.043802,-3.252621,3.210209,-0.041431,-3.395299,2.920641,-0.031549,-3.200987
1681,4.669444,-0.004138,0.001606,-0.000328,-0.999990,2.946321,-0.038558,-3.282912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708757,-0.043942,-3.252745,3.210271,-0.041348,-3.395270,2.920641,-0.031393,-3.201019
1682,4.672222,-0.003782,0.000441,0.001555,-0.999992,2.946107,-0.038898,-3.283149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708649,-0.043630,-3.252627,3.210217,-0.041440,-3.395261,2.920663,-0.031424,-3.201074
1683,4.675000,-0.004560,0.001280,0.000411,-0.999989,2.946393,-0.038577,-3.282876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708759,-0.043953,-3.252683,3.210262,-0.041482,-3.395295,2.921961,-0.029317,-3.201240
1684,4.677778,-0.003296,0.001489,-0.000397,-0.999993,2.946321,-0.038637,-3.282969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708847,-0.043968,-3.252655,3.210290,-0.041480,-3.395290,2.920658,-0.031287,-3.201104
1685,4.680556,-0.005096,0.001404,0.000373,-0.999986,2.946368,-0.038609,-3.282912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708675,-0.043832,-3.252734,3.210243,-0.041537,-3.395297,2.920685,-0.031553,-3.200983
1686,4.683333,-0.002449,0.001520,-0.000563,-0.999996,2.946254,-0.038146,-3.282666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708863,-0.044005,-3.252584,3.210198,-0.041462,-3.395290,2.920471,-0.030207,-3.201133
1687,4.686111,-0.002146,0.000395,0.000622,-0.999997,2.946192,-0.039180,-3.283203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708798,-0.044154,-3.252672,3.210177,-0.041634,-3.395331,2.920659,-0.031441,-3.201104
1688,4.688889,-0.003581,0.000427,0.001465,-0.999992,2.946116,-0.039019,-3.283158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708708,-0.043847,-3.252635,3.210226,-0.041567,-3.395305,2.920669,-0.031530,-3.201051
1689,4.691667,-0.002420,0.000900,0.000226,-0.999997,2.946294,-0.039297,-3.283420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708733,-0.044113,-3.252670,3.210211,-0.041670,-3.395388,2.920732,-0.031380,-3.201170
1690,4.694444,-0.001479,0.001619,-0.001872,-0.999996,2.946925,-0.038995,-3.283090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708676,-0.043804,-3.252670,3.210210,-0.041641,-3.395238,2.920598,-0.031444,-3.201125
1691,4.697222,-0.003738,0.001584,-0.000262,-0.999992,2.946310,-0.038657,-3.283030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708925,-0.046855,-3.253491,3.210138,-0.041529,-3.395255,2.920706,-0.031269,-3.201093
1692,4.700000,-0.001616,0.000612,0.000198,-0.999999,2.946523,-0.038105,-3.282713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708691,-0.043997,-3.252672,3.210201,-0.041487,-3.395342,2.921961,-0.029223,-3.201294
1693,4.702778,-0.002237,0.000454,0.000641,-0.999997,2.946225,-0.039149,-3.283190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708700,-0.043868,-3.252655,3.210168,-0.041633,-3.395283,2.920683,-0.031451,-3.201107
1694,4.705556,-0.001350,0.001001,0.000332,-0.999999,2.945961,-0.038922,-3.283095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708646,-0.043775,-3.252641,3.210210,-0.041657,-3.395270,2.920278,-0.030758,-3.201553
1695,4.708333,-0.004131,0.002015,-0.000817,-0.999989,2.946558,-0.038863,-3.283173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835777,-0.046507,-3.490796,,,,2.709038,-0.047063,-3.253625,3.210261,-0.041529,-3.395278,2.920660,-0.031589,-3.201129
1696,4.711111,-0.003132,0.001829,-0.000979,-0.999993,2.946647,-0.038686,-3.283073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708793,-0.044091,-3.252704,3.210171,-0.041499,-3.395289,2.922016,-0.029148,-3.201238
1697,4.713889,-0.008682,-0.001185,0.006690,-0.999939,2.946437,-0.037571,-3.282568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708829,-0.039707,-3.251171,3.210152,-0.041477,-3.395254,2.920599,-0.031475,-3.201085
1698,4.716667,-0.009944,-0.001383,0.008675,-0.999912,2.946517,-0.036722,-3.282386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708608,-0.038713,-3.251290,3.210220,-0.041580,-3.395239,2.921353,-0.029539,-3.200590
1699,4.719444,-0.004740,0.001553,0.000048,-0.999988,2.946327,-0.038610,-3.282937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708794,-0.043902,-3.252728,3.210208,-0.041530,-3.395317,2.920650,-0.031501,-3.200999
1700,4.722222,-0.003473,0.000528,0.001311,-0.999993,2.946087,-0.039045,-3.283173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705872,-0.044430,-3.252947,3.210262,-0.041548,-3.395278,2.921264,-0.030121,-3.201621
1701,4.725000,-0.003413,0.000437,0.001425,-0.999993,2.946142,-0.038887,-3.283145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708791,-0.044024,-3.252675,3.210243,-0.041427,-3.395251,2.920677,-0.031410,-3.201112
1702,4.727778,-0.002563,0.000247,0.001053,-0.999996,2.946245,-0.039044,-3.283128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.704905,-0.043814,-3.253294,3.210152,-0.041637,-3.395300,2.921983,-0.029190,-3.201313
1703,4.730556,-0.004131,0.001336,0.000128,-0.999991,2.946345,-0.038571,-3.282902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708766,-0.043991,-3.252723,3.210165,-0.041574,-3.395301,2.922017,-0.028942,-3.201321
1704,4.733333,-0.004060,0.000585,0.001848,-0.999990,2.945758,-0.039068,-3.283259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705881,-0.044417,-3.253078,3.210120,-0.041621,-3.395368,2.920613,-0.031463,-3.201115
1705,4.736111,-0.004066,0.000521,0.000319,-0.999992,2.946351,-0.038749,-3.283025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708641,-0.044000,-3.252626,3.210378,-0.040884,-3.395091,2.921987,-0.029215,-3.201330
1706,4.738889,-0.003858,0.001322,0.000263,-0.999992,2.946370,-0.038526,-3.282901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708747,-0.043864,-3.252644,3.210205,-0.041653,-3.395296,2.921939,-0.029247,-3.201283
1707,4.741667,-0.003575,0.000459,0.001282,-0.999993,2.946022,-0.039106,-3.283114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.704908,-0.043882,-3.253149,3.210243,-0.041492,-3.395241,2.920710,-0.031551,-3.201002
1708,4.744444,-0.002500,0.000430,0.001151,-0.999996,2.946089,-0.038960,-3.283185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835781,-0.046214,-3.490761,,,,2.708703,-0.043947,-3.252691,3.210137,-0.041581,-3.395280,2.920739,-0.031159,-3.201133
1709,4.747222,-0.004436,0.001341,0.000371,-0.999989,2.946360,-0.038529,-3.282886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708701,-0.043902,-3.252733,3.210255,-0.041474,-3.395292,2.920655,-0.031501,-3.201090
1710,4.750000,-0.005002,0.000840,0.000790,-0.999987,2.946255,-0.038567,-3.283062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708668,-0.043816,-3.252686,3.210476,-0.040809,-3.395051,2.922085,-0.029097,-3.201300
1711,4.752778,-0.000500,0.001003,-0.001185,-0.999999,2.946498,-0.039069,-3.283182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708717,-0.043637,-3.252642,3.210215,-0.041425,-3.395322,2.920790,-0.030844,-3.201654
1712,4.755556,-0.002722,0.002019,-0.001365,-0.999993,2.946467,-0.038992,-3.283155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.709059,-0.047070,-3.253481,3.210212,-0.041620,-3.395195,2.920742,-0.031260,-3.200988
1713,4.758333,-0.003635,0.000724,0.001432,-0.999992,2.945574,-0.039240,-3.283394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705892,-0.044395,-3.253075,3.210096,-0.041669,-3.395271,2.920637,-0.031379,-3.201057
1714,4.761111,-0.003912,0.000630,0.001308,-0.999991,2.946056,-0.039167,-3.283187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705878,-0.044616,-3.253123,3.210207,-0.041587,-3.395233,2.921930,-0.029257,-3.201284
1715,4.763889,-0.005945,-0.000861,0.004254,-0.999973,2.946512,-0.038183,-3.282666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.707316,-0.040461,-3.250185,3.210191,-0.041494,-3.395199,2.920663,-0.031614,-3.201122
1716,4.766667,-0.002880,0.000602,0.001109,-0.999995,2.945878,-0.038964,-3.283216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.706003,-0.044547,-3.253000,3.210246,-0.041383,-3.395281,2.920695,-0.031233,-3.201127
1717,4.769444,-0.002987,0.000491,0.001256,-0.999995,2.946106,-0.038945,-3.283153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708713,-0.043865,-3.252669,3.210229,-0.041528,-3.395259,2.920724,-0.031234,-3.201077
1718,4.772222,-0.008528,-0.000891,0.006450,-0.999943,2.946551,-0.037758,-3.282718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.836594,-0.043854,-3.490327,,,,2.708122,-0.039775,-3.250830,3.210152,-0.041667,-3.395272,2.921970,-0.029275,-3.201362
1719,4.775000,-0.005366,-0.000851,0.003995,-0.999977,2.946487,-0.038077,-3.282768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.836580,-0.043961,-3.490243,,,,2.707892,-0.040689,-3.250907,3.210209,-0.041397,-3.395335,2.920722,-0.031250,-3.201164
1720,4.777778,-0.002867,0.000597,0.001031,-0.999995,2.945871,-0.039230,-3.283206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.704958,-0.043760,-3.253196,3.210193,-0.041644,-3.395290,2.920688,-0.031483,-3.201038
1721,4.780556,-0.002743,0.000832,0.000606,-0.999996,2.945858,-0.039300,-3.283270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.704858,-0.043747,-3.253275,3.210196,-0.041550,-3.395235,2.920601,-0.031546,-3.201102
1722,4.783333,-0.002489,0.001222,-0.000236,-0.999996,2.945878,-0.039545,-3.283417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.707877,-0.045315,-3.253515,3.210274,-0.041521,-3.395312,2.920601,-0.031562,-3.201076
1723,4.786111,-0.003110,0.001235,-0.000136,-0.999994,2.946157,-0.039302,-3.283412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708154,-0.045062,-3.253523,3.210292,-0.041276,-3.395254,2.920677,-0.031429,-3.201050
1724,4.788889,-0.003998,0.001141,0.000019,-0.999991,2.946515,-0.038598,-3.282868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708617,-0.043728,-3.252594,3.210171,-0.041495,-3.395276,2.921979,-0.029323,-3.201312
1725,4.791667,-0.004111,0.001812,-0.000625,-0.999990,2.946482,-0.038764,-3.283062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708880,-0.046613,-3.253313,3.210158,-0.041475,-3.395254,2.920585,-0.031525,-3.201018
1726,4.794444,-0.004287,0.001817,-0.000426,-0.999989,2.946630,-0.038710,-3.283089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708649,-0.043724,-3.252672,3.210199,-0.041468,-3.395286,2.922033,-0.029128,-3.201299
1727,4.797222,-0.004175,0.000372,0.001698,-0.999990,2.946109,-0.038980,-3.283140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708709,-0.043820,-3.252640,3.210224,-0.041501,-3.395294,2.920675,-0.031581,-3.200994
1728,4.800000,-0.004429,0.001395,0.000281,-0.999989,2.946284,-0.038624,-3.282954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708962,-0.046617,-3.253489,3.210143,-0.041628,-3.395306,2.920698,-0.031394,-3.201040
1729,4.802778,-0.002883,0.000669,0.001468,-0.999995,2.945823,-0.039060,-3.283228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705841,-0.044429,-3.253053,3.210264,-0.041702,-3.395312,2.920699,-0.031225,-3.201067
1730,4.805556,-0.004230,0.001402,0.000082,-0.999990,2.946359,-0.038468,-3.282907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708718,-0.043862,-3.252634,3.210242,-0.041367,-3.395278,2.920669,-0.031415,-3.201111
1731,4.808333,-0.001402,0.001149,-0.000778,-0.999998,2.946446,-0.038234,-3.282690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708811,-0.043887,-3.252665,3.210187,-0.041492,-3.395324,2.920720,-0.030136,-3.201155
1732,4.811111,-0.002565,0.000836,0.000278,-0.999996,2.946399,-0.037872,-3.282456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835858,-0.046410,-3.490845,,,,2.708153,-0.039836,-3.250823,3.210198,-0.041504,-3.395346,2.920742,-0.029909,-3.200886
1733,4.813889,-0.005380,0.001364,0.000503,-0.999985,2.946334,-0.038603,-3.282886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708767,-0.044140,-3.252732,3.210192,-0.041474,-3.395327,2.920652,-0.031613,-3.201062
1734,4.816667,-0.002347,0.001852,-0.001100,-0.999995,2.946230,-0.038362,-3.282826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835723,-0.046280,-3.490744,,,,2.708762,-0.043837,-3.252614,3.210310,-0.041348,-3.395289,2.920384,-0.030434,-3.201312
1735,4.819444,-0.002790,0.002035,-0.001687,-0.999993,2.946903,-0.039007,-3.283197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.709015,-0.046698,-3.253433,3.210250,-0.041433,-3.395270,2.922108,-0.028868,-3.201244
1736,4.822222,-0.004383,0.000562,0.001746,-0.999989,2.945810,-0.039027,-3.283254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835724,-0.046406,-3.490958,,,,2.705914,-0.044487,-3.253197,3.210205,-0.041439,-3.395396,2.920684,-0.031501,-3.201081
1737,4.825000,-0.002901,0.000448,0.000950,-0.999995,2.946033,-0.039049,-3.283261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708735,-0.043940,-3.252623,3.210116,-0.041494,-3.395383,2.920745,-0.031324,-3.201191
1738,4.827778,-0.003689,0.000701,0.000366,-0.999993,2.946413,-0.038683,-3.283031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708716,-0.043780,-3.252612,3.210486,-0.040964,-3.395062,2.920640,-0.031351,-3.201096
1739,4.830556,-0.003693,0.000829,0.000756,-0.999993,2.945926,-0.039245,-3.283319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705865,-0.044470,-3.253128,3.210198,-0.041399,-3.395324,2.921953,-0.029316,-3.201333
1740,4.833333,-0.005031,-0.000845,0.003945,-0.999979,2.946493,-0.038099,-3.282698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708094,-0.039729,-3.250806,3.210180,-0.041488,-3.395252,2.920711,-0.031268,-3.201033
1741,4.836111,-0.003036,0.001055,0.000287,-0.999995,2.946276,-0.039186,-3.283412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708769,-0.043901,-3.252663,3.210210,-0.041457,-3.395299,2.920689,-0.031346,-3.201070
1742,4.838889,-0.003585,0.000384,0.001657,-0.999992,2.946050,-0.039050,-3.283162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708693,-0.043968,-3.252669,3.210109,-0.041727,-3.395339,2.920609,-0.031521,-3.201043
1743,4.841667,-0.002703,0.000657,0.000863,-0.999996,2.946046,-0.039102,-3.283234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708689,-0.043845,-3.252692,3.210212,-0.041558,-3.395268,2.920653,-0.031371,-3.201086
1744,4.844444,-0.003037,0.000459,0.001130,-0.999995,2.945982,-0.039181,-3.283295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708765,-0.044090,-3.252788,3.210181,-0.041680,-3.395244,2.920662,-0.031437,-3.201047
1745,4.847222,-0.004762,0.001832,-0.000292,-0.999987,2.946623,-0.038730,-3.283096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708687,-0.043754,-3.252653,3.210277,-0.041443,-3.395255,2.921998,-0.029314,-3.201277
1746,4.850000,-0.002384,0.000562,0.000463,-0.999997,2.946226,-0.039191,-3.283187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708715,-0.043943,-3.252779,3.210180,-0.041576,-3.395217,2.920618,-0.031545,-3.201050
1747,4.852778,-0.002865,0.000828,0.000741,-0.999995,2.946380,-0.039184,-3.283336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835784,-0.046213,-3.490785,,,,2.708741,-0.043716,-3.252581,3.210140,-0.041760,-3.395271,2.920731,-0.031386,-3.201058
1748,4.855556,-0.005212,-0.000838,0.004032,-0.999978,2.946480,-0.038223,-3.282727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708092,-0.039803,-3.250826,3.210146,-0.041610,-3.395268,2.920646,-0.031469,-3.201128
1749,4.858333,-0.003145,0.000817,0.000564,-0.999995,2.945994,-0.039248,-3.283339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705971,-0.044594,-3.253068,3.210263,-0.041436,-3.395365,2.920727,-0.031400,-3.201102
1750,4.861111,-0.003170,0.000723,0.000912,-0.999994,2.945897,-0.039074,-3.283228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.704891,-0.043678,-3.253139,3.210266,-0.041365,-3.395267,2.921959,-0.029044,-3.201293
1751,4.863889,-0.003056,0.000994,0.000673,-0.999995,2.945686,-0.039130,-3.283346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705920,-0.044597,-3.253009,3.210196,-0.041326,-3.395314,2.920656,-0.031262,-3.201082
